660,Burlington Junction,29,147,498
660,Green Ridge,29,159,496
660,Wayland,29,45,495
660,Hopkins,29,147,494
660,Urich,29,83,485
660,Calhoun,29,83,454
660,Keytesville,29,41,450
660,Otterville,29,53,450
660,Bucklin,29,115,445
660,Meadville,29,115,442
660,Novinger,29,1,439
660,Deepwater,29,83,414
660,Corder,29,107,399
660,Hale,29,33,399
660,Alma,29,107,386
660,Atlanta,29,121,375
660,Montrose,29,83,370
660,Greentop,29,197,365
660,Gilman City,29,81,364
660,Breckenridge,29,25,359
660,Bunceton,29,53,353
660,Creighton,29,37,344
660,Downing,29,197,340
660,Laclede,29,115,331
660,Unionville,29,171,331
660,Maitland,29,87,306
660,Bosworth,29,33,291
660,Callao,29,121,283
660,Armstrong,29,89,281
660,Prairie Home,29,53,279
660,New Hampton,29,81,276
660,Cainsville,29,81,275
660,Linneus,29,115,265
660,Centerview,29,101,264
660,Wheeling,29,117,264
660,Skidmore,29,147,263
660,Brashear,29,1,262
660,Forest City,29,87,247
660,Spickard,29,79,245
660,Galt,29,79,244
660,Amsterdam,29,13,231
660,Blackburn,29,195,223
660,Craig,29,87,222
660,Houstonia,29,159,221
660,Carrollton,29,33,210
660,Wyaconda,29,45,209
660,Mayview,29,107,208
660,Knox City,29,103,207
660,Barnard,29,147,206
660,Chula,29,117,203
660,Gilliam,29,195,191
660,Laredo,29,79,191
660,New Cambria,29,121,189
660,Nelson,29,195,186
660,Cowgill,29,25,183
660,Amoret,29,13,182
660,Purdin,29,115,181
660,Parnell,29,147,177
660,Miami,29,195,170
660,Syracuse,29,141,168
660,Coffey,29,61,165
660,Mendon,29,41,162
660,Rockville,29,13,159
660,Blackwater,29,53,158
660,Clearmont,29,147,158
660,Hurdland,29,103,158
660,Elmo,29,147,157
660,Bogard,29,33,156
660,Alexandria,29,45,149
660,Rosendale,29,3,143
660,Westboro,29,5,132
660,Ridgeway,29,81,130
660,Pattonsburg,29,61,127
660,Baring,29,103,126
660,Emma,29,195,125
660,De Witt,29,33,119
660,Clifton Hill,29,175,111
660,Windsor,29,159,98
660,Franklin,29,89,95
660,Blairstown,29,83,94
660,Elmer,29,121,78
660,Browning,29,211,63
660,Triplett,29,41,39
661,Bakersfield,6,29,380874
661,Santa Clarita,6,37,210888
661,Lancaster,6,37,160316
661,Palmdale,6,37,157519
661,Delano,6,29,53138
661,Wasco,6,29,26994
661,Arvin,6,29,21270
661,Shafter,6,29,19608
661,Tehachapi,6,29,12630
661,Taft,6,29,9425
661,Maricopa,6,29,1197
662,Southaven,28,33,54031
662,Tupelo,28,81,38114
662,Olive Branch,28,33,37435
662,Greenville,28,151,30686
662,Horn Lake,28,33,27095
662,Starkville,28,105,25352
662,Columbus,28,87,24041
662,Oxford,28,71,23639
662,Hernando,28,33,15981
662,Clarksdale,28,27,15732
662,Corinth,28,3,14643
662,Greenwood,28,83,13996
662,Grenada,28,43,12511
662,Cleveland,28,11,11729
662,Yazoo City,28,163,10987
662,West,28,25,10675
662,Indianola,28,133,9433
662,New Albany,28,145,8757
662,Booneville,28,117,8693
662,Senatobia,28,137,7869
662,Holly Springs,28,93,7621
662,Batesville,28,107,7241
662,Amory,28,95,6958
662,Kosciusko,28,7,6891
662,Louisville,28,159,6279
662,Pontotoc,28,115,6077
662,Aberdeen,28,95,5328
662,Ripley,28,139,5278
662,Winona,28,97,4280
662,Fulton,28,57,4011
662,Leland,28,151,3981
662,Houston,28,17,3464
662,Water Valley,28,161,3362
662,Verona,28,81,3246
662,Iuka,28,141,2964
662,Ruleville,28,133,2671
662,Okolona,28,17,2560
662,Macon,28,103,2537
662,Hollandale,28,151,2443
662,Durant,28,51,2365
662,Moorhead,28,133,2176
662,Eupora,28,155,2051
662,Shelby,28,11,2035
662,Belzoni,28,53,1975
662,Charleston,28,135,1958
662,Baldwyn,28,117,1906
662,Itta Bena,28,83,1873
662,Calhoun City,28,13,1696
662,Drew,28,133,1688
662,Rosedale,28,11,1685
662,Lexington,28,51,1523
662,Mound Bayou,28,11,1408
662,Nettleton,28,95,1106
662,Silver City,28,53,286
662,Morgan City,28,83,240
662,Shaw,28,133,6
667,Baltimore,24,510,611648
667,Annapolis,24,3,39321
667,Salisbury,24,45,32807
667,Laurel,24,33,25906
667,Westminster,24,13,18593
667,Aberdeen,24,25,16049
667,Crisfield,24,39,2602
667,Chesapeake City,24,15,693
669,San Jose,6,85,1035317
669,Sunnyvale,6,85,153656
669,Santa Clara,6,85,127134
669,Milpitas,6,85,78106
669,Cupertino,6,85,60777
669,Gilroy,6,85,57664
669,Morgan Hill,6,85,45037
669,Campbell,6,85,41544
669,Saratoga,6,85,30905
678,Alpharetta,13,121,65799
678,Marietta,13,67,61048
678,Gainesville,13,139,40359
678,Newnan,13,77,38909
678,Douglasville,13,97,33675
678,Canton,13,57,27936
678,Carrollton,13,45,26815
678,Decatur,13,89,23832
678,Griffin,13,255,22770
678,Cartersville,13,15,20978
678,Forest Park,13,63,19823
678,Suwanee,13,135,19549
678,Fayetteville,13,113,17802
678,Norcross,13,135,16845
678,Winder,13,13,16244
678,Conyers,13,247,16015
678,Covington,13,217,14044
678,Monroe,13,297,13484
678,Clarkston,13,89,12848
678,Holly Springs,13,57,11935
678,Cedartown,13,233,9939
678,Loganville,13,297,9150
678,Flowery Branch,13,139,7477
678,Barnesville,13,171,6512
678,Bremen,13,143,6383
678,Cumming,13,117,6284
678,Villa Rica,13,97,6228
678,Jackson,13,35,5097
678,Adairsville,13,15,4849
678,Social Circle,13,297,4477
678,Rockmart,13,233,4269
678,Senoia,13,77,4213
678,Jasper,13,227,3869
678,Grantville,13,77,3226
678,Avondale Estates,13,89,3173
678,Tallapoosa,13,143,3160
678,Lula,13,139,2728
678,Statham,13,13,2694
678,Bowdon,13,45,2099
678,Ball Ground,13,57,2041
678,Mount Zion,13,45,1798
678,Emerson,13,15,1594
678,Aragon,13,233,1252
678,Zebulon,13,231,1173
678,Buchanan,13,143,1158
678,Buford,13,139,1136
678,Luthersville,13,199,828
678,Nelson,13,227,742
678,Kingston,13,15,653
678,Flovilla,13,35,651
678,Milner,13,171,632
678,Whitesburg,13,45,610
678,Waco,13,143,520
678,Williamson,13,231,465
678,Jenkinsburg,13,35,372
678,Molena,13,231,372
678,Concord,13,231,370
678,Good Hope,13,297,288
678,Meansville,13,231,178
678,Jersey,13,297,144
680,Utica,36,65,60635
680,Watertown,36,45,25687
681,Charleston,54,39,47929
681,Morgantown,54,61,30547
681,Parkersburg,54,107,30096
681,Wheeling,54,69,26762
681,Fairmont,54,49,18467
681,Martinsburg,54,3,17404
681,Beckley,54,81,16404
681,Clarksburg,54,33,15621
681,Weirton,54,29,14952
681,Bluefield,54,55,9869
681,Bridgeport,54,33,8635
681,Dunbar,54,39,7338
681,Elkins,54,83,7047
681,Hurricane,54,79,6542
681,Charles Town,54,37,5957
681,Princeton,54,55,5822
681,New Martinsville,54,103,5138
681,Grafton,54,91,5077
681,Keyser,54,57,5077
681,Point Pleasant,54,53,4153
681,Weston,54,41,3971
681,Lewisburg,54,25,3907
681,Ravenswood,54,35,3738
681,Huntington,54,99,3624
681,Summersville,54,67,3361
681,Kenova,54,99,3007
681,Williamson,54,59,2796
681,Follansbee,54,9,2765
681,Petersburg,54,23,2593
681,Wellsburg,54,9,2589
681,Shinnston,54,33,2129
681,Richwood,54,67,1906
681,Mcmechen,54,51,1775
681,Welch,54,47,1740
681,Romney,54,27,1737
681,Ronceverte,54,25,1717
681,Logan,54,45,1539
681,Salem,54,33,1492
681,Parsons,54,93,1415
681,Ceredo,54,99,1352
681,Mount Hope,54,19,1310
681,Benwood,54,51,1307
681,Nitro,54,79,1131
681,Cameron,54,51,871
681,Gary,54,47,827
681,Hartford,54,53,595
681,Thomas,54,93,556
682,Arlington,48,439,396394
682,Mansfield,48,439,66755
682,Grand Prairie,48,439,60284
682,Euless,48,439,55174
682,Grapevine,48,439,53982
682,Bedford,48,439,49486
682,Keller,48,439,47266
682,Haltom City,48,439,44417
682,Hurst,48,439,39051
682,Southlake,48,439,30902
682,Weatherford,48,367,30654
682,Cleburne,48,251,30230
682,Colleyville,48,439,26674
682,Paris,48,277,24800
682,Crowley,48,439,15354
682,Granbury,48,221,9923
682,Burleson,48,439,9802
682,Kennedale,48,439,8338
682,Joshua,48,251,7778
682,Aledo,48,367,4232
682,Alvarado,48,251,4124
682,Trinity,48,455,2762
682,Grandview,48,251,1706
682,Godley,48,251,1131
701,Bismarck,38,15,72865
701,Grand Forks,38,35,57056
701,Minot,38,101,47822
701,Williston,38,105,25586
701,Mandan,38,59,22228
701,Dickinson,38,89,22186
701,Jamestown,38,93,15387
701,Wahpeton,38,77,7826
701,Devils Lake,38,71,7293
701,Watford City,38,53,6523
701,Valley City,38,3,6447
701,Grafton,38,99,4224
701,Beulah,38,57,3266
701,Horace,38,17,2717
701,Rugby,38,69,2703
701,Stanley,38,61,2645
701,New Town,38,61,2528
701,Casselton,38,17,2493
701,Hazen,38,57,2372
701,Bottineau,38,9,2255
701,Lisbon,38,73,2073
701,Carrington,38,31,2014
701,Mayville,38,97,1800
701,Langdon,38,19,1738
701,Harvey,38,103,1725
701,Oakes,38,21,1721
701,Bowman,38,11,1659
701,Hillsboro,38,97,1592
701,Garrison,38,55,1505
701,Tioga,38,105,1499
701,Park River,38,99,1375
701,New Rockford,38,27,1356
701,Rolla,38,79,1311
701,Crosby,38,23,1310
701,Larimore,38,35,1286
701,Washburn,38,55,1283
701,Cavalier,38,67,1275
701,Parshall,38,61,1250
701,Velva,38,49,1234
701,Hettinger,38,1,1221
701,Ellendale,38,21,1184
701,Killdeer,38,25,1144
701,Cando,38,95,1102
701,Beach,38,33,1065
701,Kenmare,38,101,1035
701,Mapleton,38,17,1034
701,Thompson,38,35,1010
701,Linton,38,29,1007
701,Belfield,38,89,976
701,New Salem,38,59,938
701,Wishek,38,51,935
701,Walhalla,38,67,932
701,Cooperstown,38,39,919
701,Lamoure,38,45,903
701,Northwood,38,35,902
701,Hankinson,38,77,891
701,Gwinner,38,81,873
701,Enderlin,38,73,843
701,Harwood,38,17,808
701,Dunseith,38,79,788
701,Ray,38,105,780
701,Napoleon,38,47,776
701,Drayton,38,67,768
701,Mohall,38,75,767
701,Kindred,38,17,762
701,Underwood,38,55,758
701,Hatton,38,97,748
701,Mott,38,41,727
701,Glen Ullin,38,59,724
701,Steele,38,43,716
701,Ashley,38,51,689
701,Hebron,38,59,677
701,Lakota,38,63,639
701,Milnor,38,81,636
701,Elgin,38,37,631
701,Lidgerwood,38,77,625
701,Minto,38,99,610
701,Rolette,38,79,605
701,New England,38,41,602
701,Portland,38,97,591
701,Center,38,65,584
701,Turtle Lake,38,55,575
701,Pembina,38,67,554
701,Edgeley,38,45,552
701,Wilton,38,55,552
701,Towner,38,49,545
701,Richardton,38,89,538
701,Forman,38,81,514
701,Berthold,38,101,498
701,Argusville,38,17,474
701,Glenburn,38,75,462
701,Leeds,38,5,455
701,Fessenden,38,103,452
701,Emerado,38,35,450
701,Finley,38,91,425
701,Wyndmere,38,77,412
701,South Heart,38,89,410
701,Westhope,38,9,408
701,Maddock,38,5,387
701,Mcclusky,38,83,378
701,Strasburg,38,29,373
701,Manvel,38,35,372
701,Fairmount,38,77,356
701,Neche,38,67,353
701,Stanton,38,57,353
701,Gladstone,38,89,351
701,Max,38,55,349
701,Bowbells,38,13,340
701,Arthur,38,17,334
701,Kulm,38,45,334
701,Sawyer,38,101,334
701,Mcville,38,63,331
701,Buxton,38,97,315
701,Alexander,38,53,308
701,Medina,38,93,299
701,Gackle,38,47,289
701,Grenora,38,105,287
701,Carson,38,37,284
701,Powers Lake,38,13,284
701,Michigan,38,63,276
701,Scranton,38,11,276
701,Drake,38,49,274
701,Granville,38,49,269
701,Abercrombie,38,77,261
701,Davenport,38,17,257
701,Hunter,38,17,257
701,Tower City,38,17,257
701,Hope,38,91,256
701,Lansford,38,9,250
701,Anamoose,38,49,247
701,Sherwood,38,75,243
701,Walcott,38,77,242
701,Page,38,17,238
701,Zap,38,57,238
701,Hoople,38,99,236
701,Gilby,38,35,232
701,Lignite,38,13,230
701,Leonard,38,17,229
701,Minnewaukan,38,5,229
701,Riverdale,38,55,226
701,Hazelton,38,29,218
701,New Leipzig,38,37,215
701,Reynolds,38,97,215
701,Flasher,38,59,211
701,Tappen,38,43,206
701,Aneta,38,63,205
701,Fordville,38,99,202
701,Fort Yates,38,85,199
701,Wimbledon,38,3,199
701,Plaza,38,61,198
701,Halliday,38,25,197
701,Munich,38,19,196
701,Des Lacs,38,101,194
701,Buffalo,38,17,192
701,Mooreton,38,77,192
701,Sheyenne,38,27,192
701,Edinburg,38,99,187
701,Sanborn,38,3,180
701,Dunn Center,38,25,179
701,Edmore,38,71,175
701,Petersburg,38,63,175
701,Selfridge,38,85,173
701,Golden Valley,38,57,172
701,Binford,38,39,170
701,Rhame,38,11,170
701,Streeter,38,93,164
701,Litchville,38,3,163
701,Taylor,38,89,163
701,Willow City,38,9,162
701,Christine,38,77,160
701,Kensal,38,93,156
701,Reeder,38,1,156
701,Regent,38,41,156
701,Tolna,38,63,156
701,Wing,38,15,153
701,Arnegard,38,53,152
701,Colfax,38,77,151
701,Crary,38,71,148
701,Makoti,38,101,148
701,Carpio,38,101,144
701,Marmarth,38,87,143
701,Portal,38,13,143
701,Upham,38,49,143
701,Columbus,38,13,139
701,Medora,38,7,132
701,Marion,38,45,131
701,Wildrose,38,105,131
701,Bowdon,38,103,128
701,Crystal,38,67,128
701,Bisbee,38,95,126
701,Osnabrock,38,19,124
701,Adams,38,99,123
701,Almont,38,59,122
701,Deering,38,49,121
701,Forest River,38,99,121
701,Hannaford,38,39,120
701,Oriska,38,3,120
701,Sheldon,38,73,120
701,Noonan,38,23,119
701,Starkweather,38,71,116
701,Epping,38,105,115
701,Buchanan,38,93,114
701,Ross,38,61,113
701,Sykeston,38,103,111
701,Newburg,38,9,110
701,Pisek,38,99,108
701,Galesburg,38,97,104
701,Oberon,38,5,104
701,Rocklake,38,95,103
701,Dazey,38,3,100
701,Dodge,38,25,100
701,Esmond,38,5,100
701,Amenia,38,17,97
701,Goodrich,38,83,97
701,Spiritwood,38,93,97
701,Cogswell,38,81,96
701,Mercer,38,55,95
701,Lankin,38,99,92
701,Sharon,38,91,92
701,White Earth,38,61,91
701,Fingal,38,3,90
701,Karlsruhe,38,49,90
701,Glenfield,38,31,88
701,Verona,38,45,88
701,Montpelier,38,93,87
701,Solen,38,85,87
701,Coleharbor,38,55,86
701,Palermo,38,61,85
701,Cleveland,38,93,83
701,Maxbass,38,9,82
701,Mountain,38,67,82
701,Hurdsfield,38,103,81
701,Tuttle,38,43,81
701,Ryder,38,101,79
701,Zeeland,38,51,78
701,Butte,38,55,77
701,Gardner,38,17,77
701,Benedict,38,55,75
701,Martin,38,83,75
701,Fort Ransom,38,73,74
701,Jud,38,45,73
701,Havana,38,81,71
701,Pettibone,38,43,70
701,Alamo,38,105,69
701,Golva,38,33,68
701,Mantador,38,77,67
701,Warwick,38,5,67
701,Flaxton,38,13,66
701,Pekin,38,63,66
701,Hague,38,29,65
701,Dawson,38,43,63
701,Sentinel Butte,38,33,63
701,Douglas,38,101,61
701,Grace City,38,31,61
701,Balta,38,69,60
701,Hamilton,38,67,60
701,Lehr,38,51,60
701,Pingree,38,93,60
701,Bathgate,38,67,59
701,Nome,38,3,59
701,Milton,38,19,56
701,Brocket,38,71,55
701,Mchenry,38,31,55
701,Donnybrook,38,101,53
701,Souris,38,9,53
701,Forbes,38,21,52
701,Niagara,38,35,52
701,Kathryn,38,3,51
701,Tolley,38,75,51
701,Barney,38,77,50
701,Fullerton,38,21,49
701,Inkster,38,35,49
701,Nekoma,38,19,48
701,Robinson,38,43,48
701,Woodworth,38,93,48
701,Courtenay,38,93,47
701,Hampden,38,71,46
701,Voltaire,38,49,46
701,Regan,38,15,45
701,Fredonia,38,47,44
701,Clifford,38,97,43
701,Rogers,38,3,43
701,Cathay,38,103,41
701,Dickey,38,45,41
701,Berlin,38,45,37
701,Fairdale,38,99,36
701,Wolford,38,69,34
701,Alsen,38,19,32
701,Luverne,38,91,31
701,Kramer,38,9,29
701,Lawton,38,71,29
701,Antler,38,9,28
701,Balfour,38,49,28
701,Wales,38,19,28
701,Ambrose,38,23,27
701,Egeland,38,95,27
701,Cayuga,38,81,26
701,Knox,38,5,25
701,York,38,5,23
701,Amidon,38,87,22
701,Fortuna,38,23,22
701,Braddock,38,29,20
701,Mylo,38,79,20
701,Calvin,38,19,18
701,Ayr,38,17,17
701,Bantry,38,49,16
701,Hannah,38,19,14
701,Hansboro,38,95,13
701,Churchs Ferry,38,71,12
701,Pillsbury,38,3,11
701,Ruso,38,55,4
701,Sarles,38,95,4
702,Las Vegas,32,3,641676
702,Henderson,32,3,302539
702,Mesquite,32,3,18541
702,Boulder City,32,3,15971
703,Alexandria,51,510,160035
703,Manassas,51,683,41501
703,Fairfax,51,600,24097
703,Falls Church,51,610,14583
704,Charlotte,37,119,859035
704,Concord,37,25,92067
704,Gastonia,37,71,76593
704,Monroe,37,179,35065
704,Salisbury,37,159,33849
704,Statesville,37,97,26657
704,Shelby,37,45,20018
704,Albemarle,37,167,15977
704,Mount Holly,37,71,15635
704,Newton,37,35,13098
704,Belmont,37,71,12046
704,Lincolnton,37,109,10776
704,Kannapolis,37,159,10299
704,Conover,37,35,8368
704,Cherryville,37,71,5978
704,Bessemer City,37,71,5472
704,Lowell,37,71,3654
704,Locust,37,167,2896
704,Kings Mountain,37,71,1110
704,High Shoals,37,71,737
704,Polkville,37,45,540
706,Atlanta,13,121,452380
706,Dalton,13,313,33748
706,Lagrange,13,285,30472
706,Calhoun,13,129,16414
706,Grovetown,13,73,14109
706,Jefferson,13,157,11136
706,Thomaston,13,293,8755
706,Toccoa,13,257,8336
706,Dahlonega,13,187,7007
706,Commerce,13,157,6881
706,Eatonton,13,237,6597
706,Thomson,13,189,6595
706,Waynesboro,13,33,5514
706,Hartwell,13,147,4469
706,Elberton,13,105,4331
706,Summerville,13,55,4303
706,Chatsworth,13,213,4300
706,Cornelia,13,137,4265
706,Madison,13,211,4084
706,Rossville,13,295,3984
706,Washington,13,317,3982
706,Hephzibah,13,245,3954
706,Cleveland,13,311,3896
706,Jasper,13,227,3869
706,Ringgold,13,47,3584
706,Greensboro,13,133,3354
706,Chickamauga,13,295,3144
706,Harlem,13,73,3143
706,Hogansville,13,285,3105
706,Watkinsville,13,219,2892
706,West Point,13,285,2879
706,Dawsonville,13,85,2792
706,Monticello,13,159,2657
706,Baldwin,13,137,2578
706,Homer,13,65,2400
706,Clayton,13,241,2250
706,Louisville,13,163,2241
706,Trenton,13,83,2233
706,Demorest,13,137,1940
706,Darien,13,191,1848
706,Clarkesville,13,137,1828
706,Varnell,13,313,1798
706,Nicholson,13,157,1777
706,Union Point,13,133,1766
706,Warrenton,13,301,1738
706,Ellijay,13,123,1719
706,Hoschton,13,157,1662
706,Lookout Mountain,13,295,1569
706,Young Harris,13,281,1537
706,Lincolnton,13,181,1509
706,Blue Ridge,13,111,1407
706,Sparta,13,141,1251
706,Winterville,13,59,1225
706,Comer,13,195,1160
706,Cave Spring,13,115,1141
706,Franklin Springs,13,119,1135
706,Hamilton,13,145,1111
706,Mountain City,13,241,1077
706,Franklin,13,149,958
706,Eton,13,213,921
706,Hiawassee,13,281,912
706,Woodbury,13,199,895
706,Tunnel Hill,13,313,872
706,Talbotton,13,263,856
706,Greenville,13,199,842
706,Crawford,13,221,820
706,Bowman,13,105,805
706,Rutledge,13,211,801
706,Fairmount,13,129,739
706,Blythe,13,245,680
706,Gibson,13,125,651
706,Cohutta,13,313,639
706,Blairsville,13,291,611
706,Colbert,13,195,609
706,Carnesville,13,119,604
706,Danielsville,13,195,584
706,East Ellijay,13,123,570
706,Helen,13,311,543
706,Crawfordville,13,265,505
706,Shiloh,13,145,472
706,Menlo,13,55,459
706,Warm Springs,13,199,402
706,Stapleton,13,163,397
706,Bostwick,13,211,375
706,Dillard,13,241,369
706,Woodland,13,263,361
706,Arnoldsville,13,221,357
706,Ila,13,195,351
706,Morganton,13,111,318
706,White Plains,13,133,315
706,Keysville,13,33,308
706,Carlton,13,195,260
706,Fort Oglethorpe,13,295,258
706,Avera,13,163,226
706,Lexington,13,221,225
706,Norwood,13,301,218
706,Hull,13,195,202
706,Junction City,13,263,161
706,Sharon,13,265,131
706,Manchester,13,263,95
706,Canon,13,147,45
707,Santa Rosa,6,97,175269
707,Elk,6,67,171844
707,Vallejo,6,95,122105
707,Fairfield,6,95,116266
707,Vacaville,6,95,100032
707,Napa,6,55,79774
707,Petaluma,6,97,60870
707,Rohnert Park,6,97,42838
707,Suisun City,6,95,29639
707,Benicia,6,95,28343
707,Eureka,6,23,27177
707,American Canyon,6,55,20247
707,Dixon,6,95,20202
707,Arcata,6,23,18000
707,Ukiah,6,45,16036
707,Clearlake,6,33,15066
707,Fortuna,6,23,12191
707,Healdsburg,6,97,11840
707,Rio Vista,6,95,9009
707,Cloverdale,6,97,8803
707,Sebastopol,6,97,7666
707,Cotati,6,97,7479
707,Fort Bragg,6,45,7312
707,Crescent City,6,15,6399
707,Calistoga,6,55,5273
707,Willits,6,45,4875
707,Lakeport,6,33,4762
707,Rio Dell,6,23,3408
707,Yountville,6,55,2924
707,Ferndale,6,23,1373
707,Blue Lake,6,23,1265
707,Point Arena,6,45,453
707,Trinidad,6,23,360
708,Berwyn,17,31,55550
708,Calumet City,17,31,36633
708,Chicago Heights,17,31,29901
708,Burbank,17,31,28793
708,Oak Forest,17,31,27685
708,Harvey,17,31,22863
708,Hickory Hills,17,31,12029
708,Blue Island,17,31,10330
708,Country Club Hills,17,31,7023
708,Palos Heights,17,31,6561
708,Markham,17,31,3876
708,Beecher,17,49,457
712,Sioux City,19,193,82508
712,Council Bluffs,19,155,62316
712,Spencer,19,41,11045
712,Storm Lake,19,21,10611
712,Le Mars,19,149,9967
712,Carroll,19,27,9874
712,Denison,19,47,8362
712,Sioux Center,19,167,7579
712,Atlantic,19,29,6689
712,Orange City,19,167,6141
712,Estherville,19,63,5793
712,Red Oak,19,137,5415
712,Clarinda,19,145,5334
712,Glenwood,19,129,5312
712,Spirit Lake,19,59,5096
712,Shenandoah,19,145,4909
712,Cherokee,19,35,4905
712,Harlan,19,165,4881
712,Sergeant Bluff,19,193,4706
712,Carter Lake,19,155,3787
712,Emmetsburg,19,147,3771
712,Rock Valley,19,167,3746
712,Milford,19,59,3025
712,Onawa,19,133,2809
712,Missouri Valley,19,85,2649
712,Sibley,19,143,2611
712,Rock Rapids,19,119,2549
712,Hawarden,19,167,2491
712,Hudson,19,13,2354
712,Hull,19,167,2309
712,Sac City,19,161,2098
712,Ida Grove,19,93,2066
712,Audubon,19,9,1937
712,Alta,19,21,1936
712,Pocahontas,19,151,1693
712,Lake City,19,25,1670
712,Remsen,19,149,1641
712,Moville,19,193,1613
712,Manson,19,25,1589
712,Hartley,19,141,1587
712,Avoca,19,155,1518
712,Oakland,19,155,1506
712,Akron,19,149,1461
712,Manning,19,27,1443
712,Logan,19,85,1439
712,Kingsley,19,149,1426
712,Woodbine,19,85,1407
712,Bedford,19,173,1398
712,Sanborn,19,141,1384
712,Holstein,19,93,1364
712,Arnolds Park,19,59,1287
712,Alton,19,167,1257
712,Mapleton,19,133,1180
712,Villisca,19,137,1171
712,Laurens,19,151,1156
712,Lake Park,19,59,1120
712,Glidden,19,27,1116
712,Malvern,19,129,1094
712,Lake View,19,161,1089
712,Hamburg,19,71,1086
712,George,19,119,1059
712,Marcus,19,35,1050
712,Sidney,19,71,1037
712,Rockwell City,19,33,1008
712,Paullina,19,141,989
712,Sloan,19,193,977
712,Dunlap,19,85,971
712,Aurelia,19,35,969
712,Griswold,19,29,963
712,Lawton,19,193,962
712,Treynor,19,155,960
712,Odebolt,19,161,953
712,Hinton,19,149,950
712,Underwood,19,155,948
712,Anita,19,29,926
712,Larchwood,19,119,877
712,Schleswig,19,47,874
712,Neola,19,155,866
712,Primghar,19,141,864
712,Armstrong,19,63,863
712,Newell,19,21,861
712,Inwood,19,119,828
712,Okoboji,19,59,814
712,Carson,19,155,813
712,Graettinger,19,147,811
712,Correctionville,19,193,801
712,Exira,19,9,782
712,Walnut,19,155,777
712,Sioux Rapids,19,21,767
712,Wall Lake,19,161,767
712,Manilla,19,47,765
